Date, Element No, Used interval, SM16 Interval (new), SM17 Interval (new), SM17/SM16 Interval ratio, R (SM16), R (SM17)(exp), R (SM17), Grade, Success, abs RM16, abs RM17 (expected), abs RM17 (predicted), abs R-Metric, sqr R-Metric, Title,
May 10 2018 09:11:20,18,10,36,31,0.86,0.716,0.93,0.93,4,1,0.284,0.0704,0.0704,0.2136,0.0757,(MySQL) 选择一个数据库后，使用哪条语句显示该数据库中的表？
May 10 2018 09:11:32,78,20,53,78,1.47,0.927,0.918,0.918,3,1,0.0728,0.0824,0.0824,-0.0095,-0.0015,JavaScript:. var arr = [1_2_3_4_5];. arr.splice(2_2_[_a___b_]);. console.log(arr);  // 输出？
May 10 2018 09:11:41,174,1,2,2,0.95,0.938,0.919,0.919,4,1,0.0617,0.0806,0.0806,-0.0189,-0.0027,(js) pop() 方法的返回值是____。
May 10 2018 09:11:53,240,16,28,64,2.27,0.882,0.922,0.922,3,1,0.118,0.0783,0.0783,0.0397,0.0078,(js) Array.slice() 方法的返回值是____。
May 12 2018 09:05:15,175,3,11,6,0.51,0.9,0.885,0.885,4,1,0.1,0.1153,0.1153,-0.0153,-0.0033,(js) push() 方法会修改调用的数组吗？
May 12 2018 09:05:19,429,9,2,1,0.5,0.555,0.738,0.849,2,0,0.5549,0.7382,0.8489,-0.294,-0.4127,C 语言中的转义序列 . [.]    发出鸣响
May 12 2018 09:05:24,174,2,7,4,0.64,0.916,0.895,0.895,4,1,0.0841,0.1048,0.1048,-0.0207,-0.0039,(js) pop() 方法的返回值是____。
May 12 2018 09:05:32,342,16,32,64,1.99,0.893,0.922,0.922,3,1,0.1073,0.0784,0.0784,0.029,0.0054,(js) Function.prototype.apply() 接受几个参数？
May 12 2018 09:05:57,557,7,22,19,0.85,0.638,0.773,0.864,3,1,0.3617,0.2271,0.136,0.2256,0.1123,右面代码中的 printf() 内有两个参数，第一个参数是一个控制字符串，用来控制其后的参数以什么方式显示，它是放在双引号内的字符串，也称为[.]，因为它指定了输出数据的格式。
May 12 2018 09:06:04,81,4,16,7,0.45,0.954,0.87,0.87,4,1,0.0457,0.1304,0.1304,-0.0847,-0.0149,JavaScript: . var stack = [];. console.log(stack.push(1_3_5));  // 输出？
May 12 2018 09:06:16,343,16,48,64,1.32,0.882,0.922,0.922,4,1,0.1181,0.0784,0.0784,0.0398,0.0078,(js) Function.prototype.apply() 接受的第一个参数的作用是____。
May 12 2018 09:06:21,37,10,2,1,0.5,0.954,0.853,0.853,2,0,0.9543,0.8532,0.8532,0.1011,0.1827,(js) slice() 方法会修改调用的数组吗？
May 12 2018 09:06:27,446,9,29,17,0.59,0.582,0.738,0.849,3,1,0.4178,0.2618,0.1511,0.2667,0.1517,C 语言中的转义序列 . \r    [.]
May 12 2018 09:06:35,386,4,2,1,0.5,0.855,0.826,0.826,2,0,0.8555,0.8256,0.8256,0.0298,0.0502,(MySQL) 哪条语句用来创建数据表？
May 12 2018 09:06:39,84,4,16,7,0.45,0.954,0.87,0.87,4,1,0.0457,0.1304,0.1304,-0.0847,-0.0149,JavaScript: . var stack = [1_3_5];. stack.pop();. console.log(stack);  // 输出？
May 12 2018 09:06:51,41,4,2,1,0.5,0.947,0.87,0.87,2,0,0.9474,0.8696,0.8696,0.0778,0.1414,JavaScript:. let arr = [1_ 2_ 3_ 4_ 5];. arr.slice(0_ 3);. console.log(arr);  // 输出？
May 14 2018 16:58:54,429,2,4,7,1.63,0.885,0.782,0.782,3,1,0.1146,0.2176,0.2176,-0.103,-0.0342,C 语言中的转义序列 . [.]    发出鸣响
May 14 2018 16:58:58,447,9,38,18,0.46,0.603,0.712,0.843,4,1,0.3969,0.2882,0.1573,0.2396,0.1328,计算机内存的最小单位是[.]。
May 14 2018 16:59:03,213,20,64,80,1.25,0.895,0.916,0.916,4,1,0.1051,0.0838,0.0838,0.0213,0.004,(js) Array.unshift() 方法的返回值是____。
May 14 2018 16:59:14,37,2,2,1,0.5,0.879,0.782,0.782,2,0,0.8795,0.7825,0.7825,0.097,0.1613,(js) slice() 方法会修改调用的数组吗？
May 14 2018 16:59:22,21,11,47,19,0.4,0.553,0.68,0.837,4,1,0.4472,0.3202,0.1629,0.2843,0.1735,#include <stdio.h>. 上面代码中，文件 stdio.h 叫做[.]。
May 14 2018 16:59:30,216,20,2,1,0.5,0.89,0.916,0.916,2,0,0.8898,0.9161,0.9161,-0.0263,-0.0475,(js) Array.indexOf() 和 Array.lastIndexOf() 的第一个参数是____。
May 14 2018 16:59:38,41,2,5,3,0.53,0.89,0.782,0.782,4,1,0.1096,0.2175,0.2175,-0.1079,-0.0353,JavaScript:. let arr = [1_ 2_ 3_ 4_ 5];. arr.slice(0_ 3);. console.log(arr);  // 输出？
May 14 2018 16:59:41,266,11,41,19,0.46,0.566,0.68,0.837,4,1,0.4339,0.3198,0.1629,0.271,0.1617,C 语言中的转义序列 . [.]    换行
May 14 2018 16:59:48,91,20,2,1,0.5,0.923,0.916,0.916,2,0,0.9226,0.916,0.916,0.0065,0.012,(js) 删除数组第一个元素的方法是____。
May 14 2018 17:00:00,145,21,2,1,0.5,0.865,0.914,0.914,2,0,0.8652,0.9136,0.9136,-0.0484,-0.0861,(js) 用对象直接量创建对象时，名/值对之间用____(标点符号)分隔。
5月 14 2018 17:00:05,214,20,2,1,0.5,0.901,0.916,0.916,2,0,0.9014,0.9161,0.9161,-0.0147,-0.0267,(js) Array.shift() 方法的返回值是____。
5月 14 2018 17:00:09,170,21,43,88,2.05,0.915,0.914,0.914,4,1,0.0847,0.0864,0.0864,-0.0017,-0.0003,(js) 关键字 new 后跟随的函数叫做____。
5月 14 2018 17:00:15,148,9,22,12,0.55,0.969,0.836,0.836,4,1,0.0305,0.1641,0.1641,-0.1336,-0.026,(js) Array.reduce() 的第一个参数是____。
5月 14 2018 17:00:18,386,2,4,3,0.66,0.894,0.782,0.782,4,1,0.1062,0.2176,0.2176,-0.1114,-0.0361,(MySQL) 哪条语句用来创建数据表？
5月 14 2018 17:00:22,151,21,45,88,1.96,0.918,0.914,0.914,4,1,0.0819,0.0864,0.0864,-0.0045,-0.0008,(js) 用对象直接量创建对象时，若对象的属性中有空格应该怎么表示？
5月 14 2018 17:00:42,212,20,2,1,0.5,0.905,0.916,0.916,2,0,0.9046,0.9161,0.9161,-0.0115,-0.0209,(js) 在数组头部添加一个或多个元素的方法是____。
5月 14 2018 17:00:48,208,9,23,12,0.52,0.969,0.836,0.836,4,1,0.0305,0.1641,0.1641,-0.1336,-0.026,(js) Array.filter() 传递的参数是一个函数，该函数返回值是____。
5月 14 2018 17:00:53,168,21,40,88,2.2,0.892,0.914,0.914,4,1,0.1077,0.0864,0.0864,0.0213,0.0041,(js) 用对象直接量创建对象时，若对象的属性中有连字符(-)应该怎么表示？
May 19 2018 16:23:07,175,7,16,8,0.52,0.947,0.81,0.81,3,1,0.0532,0.1905,0.1905,-0.1373,-0.0334,(js) push() 方法会修改调用的数组吗？
May 19 2018 16:23:16,400,16,31,24,0.77,0.467,0.571,0.815,4,1,0.533,0.4288,0.1846,0.3484,0.25,C 语言中的转义序列 . \_    [.]
May 19 2018 16:23:46,212,5,11,3,0.26,0.791,0.592,0.592,3,1,0.2091,0.4079,0.4079,-0.1988,-0.1227,(js) 在数组头部添加一个或多个元素的方法是____。
May 19 2018 16:24:25,116,24,45,101,2.24,0.891,0.913,0.913,4,1,0.1091,0.0866,0.0866,0.0225,0.0044,(js) Array.reduceRight() 按照数组索引____（从低到高 / 从高到低）处理数组。
May 19 2018 16:25:01,238,23,46,88,1.92,0.897,0.917,0.917,3,1,0.1028,0.0834,0.0834,0.0194,0.0036,(js) try/catch/finally 语句中，____从句定义了需要处理的异常所在的代码块。
May 19 2018 16:25:10,207,24,41,101,2.46,0.857,0.913,0.913,4,1,0.1426,0.0868,0.0868,0.0558,0.0128,(js) Array.reduce() 按照数组索引____（从低到高 / 从高到低）处理数组。
May 19 2018 16:25:32,216,5,10,3,0.29,0.799,0.592,0.592,4,1,0.2011,0.408,0.408,-0.207,-0.1261,(js) Array.indexOf() 和 Array.lastIndexOf() 的第一个参数是____。
May 19 2018 16:25:40,174,7,17,7,0.38,0.916,0.776,0.776,4,1,0.0841,0.2241,0.2241,-0.14,-0.0431,(js) pop() 方法的返回值是____。
May 19 2018 16:25:45,84,7,16,10,0.64,0.966,0.84,0.84,4,1,0.0336,0.1596,0.1596,-0.126,-0.0243,JavaScript: . var stack = [1_3_5];. stack.pop();. console.log(stack);  // 输出？
May 19 2018 16:25:53,158,12,25,11,0.43,0.922,0.786,0.786,4,1,0.078,0.2138,0.2138,-0.1357,-0.0396,(js) Object.create() 的第一个参数是____。
May 19 2018 16:26:21,239,23,42,88,2.1,0.897,0.917,0.917,4,1,0.1025,0.0834,0.0834,0.0191,0.0036,(js) 现有对象 o，在其自身的属性中或继承的属性中均未找到属性 x，属性访问表达式 o.x 的返回值是什么？
May 19 2018 16:26:36,179,13,2,1,0.5,0.911,0.826,0.826,2,0,0.9111,0.8261,0.8261,0.085,0.1477,(js) map() 方法将调用的数组的每个元素传递给指定的函数，并返回一个____，它包含该函数的返回值。
May 19 2018 16:27:03,214,5,10,3,0.29,0.805,0.592,0.592,4,1,0.1948,0.4081,0.4081,-0.2133,-0.1286,(js) Array.shift() 方法的返回值是____。
May 19 2018 16:27:08,237,23,44,88,2.01,0.921,0.917,0.917,4,1,0.0793,0.0834,0.0834,-0.0041,-0.0007,(js) try、catch 和 finally 语句块需要用花括号括起来吗？
May 19 2018 16:28:59,81,7,16,10,0.64,0.966,0.84,0.84,4,1,0.0336,0.1596,0.1596,-0.1261,-0.0244,JavaScript: . var stack = [];. console.log(stack.push(1_3_5));  // 输出？
May 19 2018 16:29:44,91,5,10,3,0.29,0.81,0.592,0.592,4,1,0.1897,0.4082,0.4082,-0.2185,-0.1307,(js) 删除数组第一个元素的方法是____。
May 19 2018 16:30:21,205,24,43,101,2.35,0.89,0.913,0.913,4,1,0.11,0.0867,0.0867,0.0234,0.0046,(js) 通过给 Object.create() 传入参数____可以创建一个没有原型的对象。
May 19 2018 16:30:29,386,5,11,5,0.5,0.896,0.796,0.796,4,1,0.1039,0.2038,0.2038,-0.0998,-0.0307,(MySQL) 哪条语句用来创建数据表？
May 19 2018 16:30:54,247,12,20,11,0.54,0.921,0.786,0.786,3,1,0.0789,0.2139,0.2139,-0.1349,-0.0395,(js) Array.some() 在什么情况下返回 true ？
May 19 2018 16:30:58,204,24,42,101,2.4,0.888,0.913,0.913,4,1,0.1122,0.0869,0.0869,0.0253,0.005,(js) Array.every() 和 Array.some() 确认了要返回的值后，还会继续遍历数组吗？
May 19 2018 16:31:23,210,14,30,10,0.34,0.959,0.758,0.758,4,1,0.0412,0.2422,0.2422,-0.201,-0.057,(js) Array.filter() 方法的返回值是____。
May 24 2018 10:21:32,45,17,35,25,0.72,0.957,0.836,0.836,3,1,0.0434,0.1639,0.1639,-0.1204,-0.025,JavaScript:. let arr = [1_ 2_ 3_ 4_ 5];. console.log(arr.slice(1_ -1));  // 输出？
May 24 2018 10:21:41,259,27,42,112,2.67,0.822,0.904,0.904,4,1,0.1776,0.0959,0.0959,0.0818,0.0224,(js) Array.indexOf() 和 Array.lastIndexOf() 第一个参数指定了____。
May 24 2018 10:21:46,53,29,46,121,2.62,0.853,0.909,0.909,5,1,0.1474,0.0913,0.0913,0.0561,0.0134,JavaScript:. var arr = [1_2_3];. console.log(arr.toLocaleString());  // 输出？
May 24 2018 10:21:52,254,27,43,112,2.61,0.848,0.904,0.904,5,1,0.1521,0.0958,0.0958,0.0563,0.014,(js) 变量的搜索是从函数内到函数外还是从函数外到函数内的？
May 24 2018 10:22:00,258,27,42,112,2.67,0.846,0.904,0.904,4,1,0.1539,0.0957,0.0957,0.0581,0.0145,(js) Array.lastIndexOf() 搜索数组的顺序是____。
May 24 2018 10:22:44,253,27,41,112,2.74,0.821,0.904,0.904,4,1,0.1794,0.0958,0.0958,0.0836,0.023,(js) Array.every() 在什么情况下返回 true ？
May 24 2018 10:22:57,325,26,43,108,2.51,0.838,0.908,0.908,3,1,0.1624,0.0917,0.0917,0.0707,0.018,(js) delete 运算符可以删除对象的属性，它的操作数应当是一个____。
May 24 2018 10:23:04,301,22,36,58,1.61,0.709,0.852,0.852,4,1,0.2911,0.1479,0.1479,0.1432,0.0629,(MySQL) 连接到 MySQL 后，用哪个关键字选择一个数据库？
May 24 2018 10:23:17,257,27,43,112,2.61,0.848,0.904,0.904,4,1,0.1522,0.0957,0.0957,0.0564,0.014,(js) Array.indexOf() 和 Array.lastIndexOf() 搜索整个数组中具有给定值的元素，当没有找到指定的元素时，返回____。
May 24 2018 10:23:25,145,10,18,4,0.24,0.678,0.359,0.359,4,1,0.3219,0.6411,0.6411,-0.3191,-0.3073,(js) 用对象直接量创建对象时，名/值对之间用____(标点符号)分隔。
May 24 2018 10:23:30,120,18,33,10,0.32,0.867,0.704,0.704,5,1,0.1335,0.2965,0.2965,-0.163,-0.0701,JavaScript:. var arr = [1_2_3];. arr.toLocaleString();. console.log(arr);  // 输出？
May 24 2018 10:23:39,252,27,3,1,0.33,0.879,0.904,0.904,2,0,0.8788,0.9041,0.9041,-0.0253,-0.0451,(js) 通过 new Date() 创建的对象的原型是____。
May 24 2018 10:23:47,179,5,10,3,0.28,0.819,0.606,0.606,4,1,0.1811,0.3936,0.3936,-0.2125,-0.1221,(js) map() 方法将调用的数组的每个元素传递给指定的函数，并返回一个____，它包含该函数的返回值。
May 24 2018 10:23:52,146,17,37,16,0.42,0.944,0.783,0.783,4,1,0.0564,0.2165,0.2165,-0.1601,-0.0437,(js) 构造函数的作用是什么？
May 24 2018 10:23:57,251,27,48,112,2.34,0.88,0.904,0.904,4,1,0.1201,0.0959,0.0959,0.0242,0.0052,(js) 通过 new Array() 创建的对象的原型是____。
May 24 2018 10:24:17,166,27,3,1,0.33,0.828,0.904,0.904,2,0,0.8284,0.9041,0.9041,-0.0757,-0.1311,(js) Array.some() 在什么情况下返回 false ？
May 24 2018 10:24:28,256,27,42,112,2.67,0.829,0.904,0.904,4,1,0.1708,0.0957,0.0957,0.0751,0.02,(js) Array.indexOf() 和 Array.lastIndexOf() 搜索整个数组中具有给定值的元素，当找到指定的第一个元素时，返回____。
May 24 2018 10:26:13,141,30,51,122,2.4,0.824,0.894,0.894,3,1,0.1764,0.106,0.106,0.0703,0.0199,JavaScript:. //在数组中查找所有出现的x，并返回一个包含匹配索引的数组. var arr = [1_2_1_4_6_3_1];. function findall(arr_ x) {.   var.     results = []_      // 将要返回的数组.     len = arr.length .
May 24 2018 10:26:20,358,22,36,58,1.61,0.725,0.852,0.852,4,1,0.2752,0.1479,0.1479,0.1273,0.0538,(MySQL) 连接到 MySQL 后，使用哪条语句显示数据库？
May 24 2018 10:26:59,206,29,3,1,0.33,0.76,0.873,0.873,2,0,0.7599,0.8726,0.8726,-0.1126,-0.1839,(js) Array.reduce() 的第一个参数是一个化简函数，第二个可选的参数是____。
May 24 2018 10:27:04,162,27,42,112,2.67,0.851,0.904,0.904,4,1,0.1489,0.0959,0.0959,0.0531,0.013,(js) 通过 new Object() 创建的对象继承自____。
May 24 2018 10:27:28,260,27,38,111,2.92,0.77,0.881,0.881,4,1,0.2298,0.119,0.119,0.1108,0.0387,(js) Array.indexOf() 和 Array.lastIndexOf() 的第二个参数指定了____。
May 24 2018 10:27:45,261,27,42,112,2.67,0.847,0.904,0.904,4,1,0.153,0.0958,0.0958,0.0572,0.0142,(js) 通过点运算符 (.) 来访问对象属性时，属性名用一个标识符来表示，如可以通过 o.x 来访问对象 o 下的属性 x。这里的属性 x 是数据类型吗？程序可以修改它吗？
May 24 2018 10:27:57,224,27,41,112,2.74,0.844,0.904,0.904,4,1,0.1557,0.0958,0.0958,0.0599,0.0151,(js) Array.indexOf() 搜索数组的顺序是____
May 24 2018 10:28:09,96,30,45,117,2.6,0.791,0.868,0.868,4,1,0.2088,0.1317,0.1317,0.0771,0.0263,JavaScript:. var arr = [1_2_3];. var newArr = arr.map(function(value) {.   return value * value;. });. console.log(newArr);  // 输出？
May 24 2018 10:28:17,124,30,45,117,2.6,0.793,0.869,0.869,4,1,0.207,0.1314,0.1314,0.0756,0.0256,(js) filter() 会跳过稀疏数组中缺少的元素吗？
May 24 2018 10:28:34,255,27,3,1,0.33,0.819,0.904,0.904,2,0,0.8189,0.9041,0.9041,-0.0853,-0.1469,(js) 通过 Object.create() 创建一个空对象（比如通过 {} 或 new Object() 创建的对象），需要传入____。
May 24 2018 10:28:58,131,30,3,1,0.33,0.783,0.869,0.869,2,0,0.7833,0.8686,0.8686,-0.0853,-0.1409,JavaScript:. var arr = [1_2_3_4_5];. console.log( arr.some(function(x) { return x % 2 === 0; })  );  // 输出？
Jun 16 2018 22:47:29,175,28,39,12,0.32,0.769,0.564,0.564,4,1,0.2312,0.4358,0.4358,-0.2046,-0.1364,(js) push() 方法会修改调用的数组吗？
Jun 16 2018 22:47:47,344,48,3,1,0.33,0.648,0.813,0.813,2,0,0.6485,0.8127,0.8127,-0.1642,-0.24,(js) Function.prototype.apply() 接收的第二个参数是____。
Jun 16 2018 22:47:54,120,23,36,49,1.36,0.95,0.87,0.87,4,1,0.0505,0.1297,0.1297,-0.0792,-0.0143,JavaScript:. var arr = [1_2_3];. arr.toLocaleString();. console.log(arr);  // 输出？
Jun 16 2018 22:48:12,255,23,2,1,0.5,0.291,0.084,0.084,2,0,0.2908,0.084,0.084,0.2068,0.0775,(js) 通过 Object.create() 创建一个空对象（比如通过 {} 或 new Object() 创建的对象），需要传入____。
Jun 16 2018 22:48:17,210,28,42,51,1.22,0.881,0.847,0.847,3,1,0.1188,0.1533,0.1533,-0.0345,-0.0094,(js) Array.filter() 方法的返回值是____。
Jun 16 2018 22:48:23,252,23,34,9,0.26,0.356,0.084,0.084,3,1,0.6442,0.9161,0.9161,-0.2719,-0.4242,(js) 通过 new Date() 创建的对象的原型是____。
Jun 16 2018 22:48:29,158,28,2,1,0.5,0.873,0.768,0.768,2,0,0.8725,0.7683,0.7683,0.1042,0.171,(js) Object.create() 的第一个参数是____。
Jun 16 2018 22:48:56,91,28,38,10,0.28,0.684,0.317,0.317,3,1,0.3162,0.6826,0.6826,-0.3663,-0.3659,(js) 删除数组第一个元素的方法是____。
Jun 16 2018 22:49:07,18,37,50,143,2.85,0.774,0.885,0.885,3,1,0.2256,0.1146,0.1146,0.111,0.0378,(MySQL) 选择一个数据库后，使用哪条语句显示该数据库中的表？
Jun 16 2018 22:49:14,208,33,51,21,0.42,0.806,0.709,0.709,3,1,0.194,0.291,0.291,-0.097,-0.047,(js) Array.filter() 传递的参数是一个函数，该函数返回值是____。
Jun 16 2018 22:49:30,214,28,39,10,0.27,0.685,0.317,0.317,3,1,0.3152,0.6827,0.6827,-0.3675,-0.3667,(js) Array.shift() 方法的返回值是____。
Jun 16 2018 22:49:46,206,23,2,1,0.5,0.327,0.084,0.084,2,0,0.3267,0.0839,0.0839,0.2427,0.0997,(js) Array.reduce() 的第一个参数是一个化简函数，第二个可选的参数是____。
Jun 16 2018 22:50:53,275,40,52,131,2.51,0.65,0.841,0.841,3,1,0.3501,0.1593,0.1593,0.1908,0.0972,(MySQL) 删除数据库 test。
Jun 16 2018 22:51:00,67,56,72,144,2,0.591,0.82,0.82,3,1,0.4089,0.1804,0.1804,0.2285,0.1347,(js) splice() 会修改调用的数组吗？
Jun 16 2018 22:51:05,23,40,55,131,2.38,0.679,0.841,0.841,3,1,0.3211,0.1593,0.1593,0.1618,0.0777,(MySQL) 创建一个数据库 test。
Jun 16 2018 22:51:22,166,23,32,9,0.27,0.37,0.084,0.084,3,1,0.6299,0.9161,0.9161,-0.2862,-0.4424,(js) Array.some() 在什么情况下返回 false ？
Jun 16 2018 22:51:27,440,40,54,131,2.42,0.666,0.841,0.841,3,1,0.3341,0.1593,0.1593,0.1748,0.0863,(MySQL) 哪条语句用来创建一个新数据库？
Jun 16 2018 22:51:44,216,28,38,10,0.28,0.664,0.317,0.317,3,1,0.3358,0.6827,0.6827,-0.347,-0.3534,(js) Array.indexOf() 和 Array.lastIndexOf() 的第一个参数是____。
Jun 16 2018 22:52:01,247,28,37,24,0.64,0.837,0.768,0.768,3,1,0.1626,0.2317,0.2317,-0.0691,-0.0272,(js) Array.some() 在什么情况下返回 true ？
Jun 16 2018 22:52:09,386,28,42,11,0.27,0.729,0.452,0.452,3,1,0.2715,0.5481,0.5481,-0.2767,-0.2268,(MySQL) 哪条语句用来创建数据表？
Jun 16 2018 22:52:18,212,28,39,10,0.27,0.686,0.317,0.317,3,1,0.3137,0.6828,0.6828,-0.3691,-0.3679,(js) 在数组头部添加一个或多个元素的方法是____。
Jun 16 2018 22:54:25,448,40,2,1,0.5,0.661,0.841,0.841,2,0,0.6611,0.8407,0.8407,-0.1796,-0.2697,(MySQL) 查看数据库 test 的定义信息。
